# SDSS-IV LCO Master Schedule File 
# Date: 02 Feb 2017 (Frinchaboy) - Last mod - First Master Schedule (2017)
#
# Col  Title              Description
#----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  1  MJD                 Date of observation
#  2  survey              Survey to be observed 
#  3  sruvey2             Second survey in the night - current not used 
#  4  Percent split       What percentage of dark time goes to eboss? (0.00 if not needed)
#  5  MJD_start_bright    Beginning of bright (APOGEE-2) time (0.0000 if none)  
#  6  MJD_end_bright      End of bright (APOGEE-2) time  (in MJD)
#  7  MJD_start_dark      Beginning of dark time (0.0000 if none)  
#  8  MJD_end_dark        End of dark time
#  9  MJD_start_survey1   Beginning of eboss time (0.0000 if none)  
# 10  MJD_end_survey1     End of eboss time
# 11  MJD_start_survey2   Beginning of manga time (0.0000 if none)  
# 12  MJD_end_survey2     End of manga time
# 13  Lead                0 = non-APOGEE     1 = APOGEE-Survey   2 = Engineering  3 = CIS   4 = CNTAC    
# 14  Eng                 0 = normal night   1 = Recommissioning after shutdown  2 = Monthly Engineering night (not counted toward survey time)  9 = Summer shutdown
# 15  Engtype             0 = normal night   1 = Recommissioning after shutdown  2 = Flex Eng (Both Day + Night)  3 = Flex Eng (Night only) 4 = Flex Eng (Day only) 9 = Summer shutdown
# 16  Programname         Program Names of plates available to be scheduled that night
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#
#  MJD  Survey Survey2 Percent MJD_start_bright      MJD_end_bright      MJD_start_dark        MJD_end_dark     MJD_start_sur1       MJD_end_sur1    MJD_start_sur2       MJD_end_sur2  Dark Eng Engtype
#                      split                                                                                                                                                            Order    
#============================================================================================================================================================================================================
 2458005.0    2    0 0.00      2458005.463194      2458005.927083            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    2    2    2   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458006.0    2    0 0.00      2458006.463194      2458006.926389            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    2    2    2   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458007.0    2    0 0.00      2458007.463889      2458007.925694            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    2    2    2   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458008.0    2    0 0.00      2458008.463889      2458008.924306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    2    2    2   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458009.0    0    0 0.00      2458009.464583      2458009.923611            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458010.0    0    0 0.00      2458010.464583      2458010.922917            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458011.0    0    0 0.00      2458011.465278      2458011.922222            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458012.0    0    0 0.00      2458012.465278      2458012.921528            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458013.0    0    0 0.00      2458013.465972      2458013.920139            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458014.0    0    0 0.00      2458014.465972      2458014.919444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458015.0    0    0 0.00      2458015.466667      2458015.918750            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458016.0    0    0 0.00      2458016.466667      2458016.918056            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458017.0    0    0 0.00      2458017.467361      2458017.917361            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458018.0    0    0 0.00      2458018.467361      2458018.915972            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458019.0    0    0 0.00      2458019.468056      2458019.915278            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458020.0    0    0 0.00      2458020.468056      2458020.914583            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458021.0    0    0 0.00      2458021.468750      2458021.913889            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458022.0    0    0 0.00      2458022.468750      2458022.912500            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458023.0    0    0 0.00      2458023.469444      2458023.911806            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458024.0    1    0 0.00      2458024.469444      2458024.911111            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458025.0    1    0 0.00      2458025.470139      2458025.910417            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458026.0    1    0 0.00      2458026.470139      2458026.909722            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458027.0    1    0 0.00      2458027.470833      2458027.908333            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458028.0    1    0 0.00      2458028.471528      2458028.907639            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458029.0    1    0 0.00      2458029.471528      2458029.906944            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458030.0    1    0 0.00      2458030.472222      2458030.906250            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458031.0   13    0 0.00      2458031.472222      2458031.905556            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    3    0    0   teske_17a
 2458032.0   13    0 0.00      2458032.472917      2458032.904167            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    3    0    0   teske_17a
 2458033.0    2    0 0.00      2458033.473611      2458033.903472            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    2    2    2   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458034.0    2    0 0.00      2458034.473611      2458034.902778            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    2    2    2   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458035.0    2    0 0.00      2458035.474306      2458035.902083            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    2    2    2   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458036.0    2    0 0.00      2458036.474306      2458036.901389            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    2    2    2   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458037.0    2    0 0.00      2458037.475000      2458037.900000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    2    2    2   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458038.0    2    0 0.00      2458038.475694      2458038.899306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    2    2    2   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458039.0    0    0 0.00      2458039.475694      2458039.898611            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458040.0    0    0 0.00      2458040.476389      2458040.897917            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458041.0    0    0 0.00      2458041.477083      2458041.897222            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458042.0    0    0 0.00      2458042.477083      2458042.896528            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458043.0    0    0 0.00      2458043.477778      2458043.895833            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458044.0    0    0 0.00      2458044.478472      2458044.895139            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458045.0    0    0 0.00      2458045.478472      2458045.894444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458046.0    0    0 0.00      2458046.479167      2458046.893056            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458047.0    0    0 0.00      2458047.479861      2458047.892361            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458048.0    0    0 0.00      2458048.480556      2458048.891667            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458049.0    0    0 0.00      2458049.480556      2458049.890972            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458050.0    0    0 0.00      2458050.481250      2458050.890278            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458051.0    0    0 0.00      2458051.481944      2458051.889583            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458052.0    1    0 0.00      2458052.482639      2458052.888889            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458053.0    1    0 0.00      2458053.483333      2458053.888194            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458054.0    1    0 0.00      2458054.483333      2458054.887500            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458055.0    1    0 0.00      2458055.484028      2458055.887500            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458056.0    1    0 0.00      2458056.484722      2458056.886806            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458057.0    1    0 0.00      2458057.485417      2458057.886111            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458058.0    1    0 0.00      2458058.486111      2458058.885417            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458059.0    1    0 0.00      2458059.486111      2458059.884722            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458060.0    1    0 0.00      2458060.486806      2458060.884028            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458061.0    1    0 0.00      2458061.487500      2458061.883333            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458062.0   13    0 0.00      2458062.488194      2458062.882639            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    3    0    0   teske_17a
 2458063.0   13    0 0.00      2458063.488889      2458063.882639            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    3    0    0   teske_17a
 2458064.0    0    0 0.00      2458064.489583      2458064.881944            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458065.0    0    0 0.00      2458065.489583      2458065.881250            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458066.0    0    0 0.00      2458066.490278      2458066.881250            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458067.0    0    0 0.00      2458067.490972      2458067.880556            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458068.0    0    0 0.00      2458068.491667      2458068.879861            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458069.0    0    0 0.00      2458069.492361      2458069.879861            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458070.0    0    0 0.00      2458070.493056      2458070.879167            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458071.0    0    0 0.00      2458071.493750      2458071.878472            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458072.0    0    0 0.00      2458072.494444      2458072.878472            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458073.0    0    0 0.00      2458073.495139      2458073.877778            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458074.0    0    0 0.00      2458074.495833      2458074.877778            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458075.0    0    0 0.00      2458075.495833      2458075.877083            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458076.0    0    0 0.00      2458076.496528      2458076.877083            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458077.0    0    0 0.00      2458077.497222      2458077.876389            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458078.0    0    0 0.00      2458078.497917      2458078.876389            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458079.0    0    0 0.00      2458079.498611      2458079.876389            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458080.0    0    0 0.00      2458080.499306      2458080.875694            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458081.0    0    0 0.00      2458081.500000      2458081.875694            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458082.0    0    0 0.00      2458082.500694      2458082.875694            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458083.0    0    0 0.00      2458083.501389      2458083.875000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458084.0    0    0 0.00      2458084.501389      2458084.875000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458085.0    0    0 0.00      2458085.502083      2458085.875000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458086.0    0    0 0.00      2458086.502778      2458086.875000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458087.0    0    0 0.00      2458087.503472      2458087.875000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458088.0    0    0 0.00      2458088.504167      2458088.875000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458089.0    1    0 0.00      2458089.504861      2458089.874306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458090.0    1    0 0.00      2458090.505556      2458090.874306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458091.0    1    0 0.00      2458091.505556      2458091.874306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458092.0    1    0 0.00      2458092.506250      2458092.874306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458093.0    1    0 0.00      2458093.506944      2458093.874306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458094.0    1    0 0.00      2458094.507639      2458094.875000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458095.0    1    0 0.00      2458095.508333      2458095.875000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458096.0    1    0 0.00      2458096.508333      2458096.875000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458097.0    0    0 0.00      2458097.509028      2458097.875000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458098.0    0    0 0.00      2458098.509722      2458098.875000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458099.0    0    0 0.00      2458099.510417      2458099.875000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458100.0    0    0 0.00      2458100.510417      2458100.875694            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458101.0    0    0 0.00      2458101.511111      2458101.875694            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458102.0    0    0 0.00      2458102.511806      2458102.875694            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458103.0    0    0 0.00      2458103.511806      2458103.876389            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458104.0    0    0 0.00      2458104.512500      2458104.876389            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458105.0    0    0 0.00      2458105.512500      2458105.876389            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458106.0    0    0 0.00      2458106.513194      2458106.877083            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458107.0    0    0 0.00      2458107.513889      2458107.877083            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458108.0    0    0 0.00      2458108.513889      2458108.877778            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458109.0    0    0 0.00      2458109.514583      2458109.877778            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458110.0    0    0 0.00      2458110.514583      2458110.878472            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458111.0    0    0 0.00      2458111.514583      2458111.878472            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458112.0    0    0 0.00      2458112.515278      2458112.879167            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458113.0    0    0 0.00      2458113.515278      2458113.879167            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458114.0    1    0 0.00      2458114.515972      2458114.879861            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458115.0    1    0 0.00      2458115.515972      2458115.880556            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458116.0    1    0 0.00      2458116.515972      2458116.880556            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458117.0    1    0 0.00      2458117.516667      2458117.881250            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458118.0    1    0 0.00      2458118.516667      2458118.881944            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458119.0    1    0 0.00      2458119.516667      2458119.882639            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458120.0    1    0 0.00      2458120.516667      2458120.882639            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458121.0    1    0 0.00      2458121.516667      2458121.883333            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458122.0    1    0 0.00      2458122.517361      2458122.884028            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    1    0    0   bulge,cluster_gc,cluster_gc1,cluster_gc2,cluster_gc3,cluster_oc,disk,disk1,disk2,halo,halo_dsph,rrlyr,magclouds,halo_stream
 2458123.0   17    0 0.00      2458123.517361      2458123.884722            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    3    0    0   beaton_17a
 2458124.0   17    0 0.00      2458124.517361      2458124.884722            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    3    0    0   beaton_17a
 2458125.0   17    0 0.00      2458125.517361      2458125.885417            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    3    0    0   beaton_17a
 2458126.0    0    0 0.00      2458126.517361      2458126.886111            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458127.0    0    0 0.00      2458127.517361      2458127.886806            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458128.0    0    0 0.00      2458128.517361      2458128.887500            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458129.0    0    0 0.00      2458129.517361      2458129.888194            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458130.0    0    0 0.00      2458130.517361      2458130.888889            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458131.0    0    0 0.00      2458131.516667      2458131.889583            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458132.0    0    0 0.00      2458132.516667      2458132.889583            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458133.0    0    0 0.00      2458133.516667      2458133.890278            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458134.0    0    0 0.00      2458134.516667      2458134.890972            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458135.0    0    0 0.00      2458135.516667      2458135.891667            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458136.0    0    0 0.00      2458136.515972      2458136.892361            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458137.0    0    0 0.00      2458137.515972      2458137.893056            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458138.0    0    0 0.00      2458138.515972      2458138.893750            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458139.0    0    0 0.00      2458139.515278      2458139.894444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458140.0    0    0 0.00      2458140.515278      2458140.895139            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458141.0    0    0 0.00      2458141.515278      2458141.895833            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458142.0    0    0 0.00      2458142.514583      2458142.896528            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458143.0    0    0 0.00      2458143.514583      2458143.897222            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458144.0    0    0 0.00      2458144.513889      2458144.897917            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458145.0    0    0 0.00      2458145.513889      2458145.898611            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458146.0    0    0 0.00      2458146.513194      2458146.899306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458147.0    0    0 0.00      2458147.512500      2458147.900000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
 2458148.0    0    0 0.00      2458148.512500      2458148.900000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0    0    0   none
