 2456801.0    1    0 0.00      2456801.738194      2456801.831944      2456801.398611      2456801.738194      2456801.398611      2456801.738194            0.000000            0.000000    0
 2456800.0    1    0 0.00      2456800.740972      2456800.833333      2456800.397917      2456800.740972      2456800.397917      2456800.740972            0.000000            0.000000    0
 2456799.0    1    0 0.00      2456799.743750      2456799.834028      2456799.397222      2456799.743750      2456799.397222      2456799.743750            0.000000            0.000000    0
 2456798.0    1    0 0.00      2456798.746528      2456798.834722      2456798.396528      2456798.746528      2456798.396528      2456798.746528            0.000000            0.000000    0
 2456797.0    1    0 0.00      2456797.749306      2456797.835417      2456797.395833      2456797.749306      2456797.395833      2456797.749306            0.000000            0.000000    0
 2456796.0    1    0 0.00      2456796.744444      2456796.836806      2456796.395139      2456796.744444      2456796.395139      2456796.744444            0.000000            0.000000    0
 2456795.0    1    0 0.00      2456795.709722      2456795.837500      2456795.395139      2456795.709722      2456795.395139      2456795.709722            0.000000            0.000000    0
 2456794.0    0    0 0.00      2456794.371528      2456794.838194            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456793.0    0    0 0.00      2456793.370833      2456793.838889            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456792.0    0    0 0.00      2456792.370139      2456792.839583            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456791.0    0    0 0.00      2456791.369444      2456791.840278            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456790.0    0    0 0.00      2456790.368750      2456790.841667            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456789.0    0    0 0.00      2456789.368056      2456789.842361            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456788.0    0    0 0.00      2456788.368056      2456788.843056            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456787.0    0    0 0.00      2456787.367361      2456787.843750            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456786.0    0    0 0.00      2456786.366667      2456786.844444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456785.0    0    0 0.00      2456785.365972      2456785.845139            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456784.0    1    0 0.00      2456784.785417      2456784.845833      2456784.388194      2456784.785417      2456784.388194      2456784.785417            0.000000            0.000000    0
 2456783.0    1    0 0.00      2456783.788194      2456783.846528      2456783.387500      2456783.788194      2456783.387500      2456783.788194            0.000000            0.000000    0
 2456782.0    1    0 0.00      2456782.790972      2456782.847222      2456782.387500      2456782.790972      2456782.387500      2456782.790972            0.000000            0.000000    0
 2456781.0    1    0 0.00      2456781.793750      2456781.847917      2456781.386806      2456781.793750      2456781.386806      2456781.793750            0.000000            0.000000    0
 2456780.0    1    0 0.00      2456780.796528      2456780.848611      2456780.386111      2456780.796528      2456780.386111      2456780.796528            0.000000            0.000000    0
 2456779.0    1    0 0.00      2456779.799306      2456779.849306      2456779.385417      2456779.799306      2456779.385417      2456779.799306            0.000000            0.000000    0
 2456778.0    1    0 0.00      2456778.802083      2456778.850000      2456778.384722      2456778.802083      2456778.384722      2456778.802083            0.000000            0.000000    0
 2456777.0    1    0 0.00      2456777.804861      2456777.850694      2456777.384028      2456777.804861      2456777.384028      2456777.804861            0.000000            0.000000    0
 2456776.0    1    0 0.00      2456776.807639      2456776.851389      2456776.383333      2456776.807639      2456776.383333      2456776.807639            0.000000            0.000000    0
 2456775.0    1    0 0.00      2456775.810417      2456775.852083      2456775.383333      2456775.810417      2456775.383333      2456775.810417            0.000000            0.000000    0
 2456774.0    1    0 0.00      2456774.813194      2456774.852083      2456774.382639      2456774.813194      2456774.382639      2456774.813194            0.000000            0.000000    0
 2456773.0    1    0 0.00      2456773.815972      2456773.852778      2456773.381944      2456773.815972      2456773.381944      2456773.815972            0.000000            0.000000    0
 2456772.0    1    0 0.00      2456772.818750      2456772.853472      2456772.381250      2456772.818750      2456772.381250      2456772.818750            0.000000            0.000000    0
 2456771.0    1    0 0.00      2456771.821528      2456771.854167      2456771.380556      2456771.821528      2456771.380556      2456771.821528            0.000000            0.000000    0
 2456770.0    1    0 0.00      2456770.824306      2456770.854861      2456770.379861      2456770.824306      2456770.379861      2456770.824306            0.000000            0.000000    0
 2456769.0    1    0 0.00      2456769.827083      2456769.854861      2456769.379167      2456769.827083      2456769.379167      2456769.827083            0.000000            0.000000    0
 2456768.0    1    0 0.00      2456768.795833      2456768.855556      2456768.378472      2456768.795833      2456768.378472      2456768.795833            0.000000            0.000000    0
 2456767.0    1    0 0.00      2456767.759028      2456767.856250      2456767.377778      2456767.759028      2456767.377778      2456767.759028            0.000000            0.000000    0
 2456766.0    1    0 0.00      2456766.719444      2456766.856944      2456766.377083      2456766.719444      2456766.377083      2456766.719444            0.000000            0.000000    0
 2456765.0    0    0 0.00      2456765.353472      2456765.856944            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456764.0    0    0 0.00      2456764.352778      2456764.857639            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456763.0    0    0 0.00      2456763.352083      2456763.857639            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456762.0    0    0 0.00      2456762.351389      2456762.858333            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456761.0    0    0 0.00      2456761.350694      2456761.858333            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456760.0    0    0 0.00      2456760.350000      2456760.859028            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456759.0    0    0 0.00      2456759.349306      2456759.859028            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456758.0    0    0 0.00      2456758.348611      2456758.859722            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456757.0    1    2 0.00            0.000000            0.000000      2456757.371528      2456757.836111      2456757.371528      2456757.836111      2456757.836111      2456757.836111    1
 2456756.0    1    2 0.00            0.000000            0.000000      2456756.370833      2456756.836111      2456756.370833      2456756.836111      2456756.836111      2456756.836111    1
 2456755.0    1    0 0.00      2456755.865972      2456755.860417      2456755.370139      2456755.865972      2456755.370139      2456755.865972            0.000000            0.000000    0
 2456754.0    1    0 0.00      2456754.868750      2456754.860417      2456754.369444      2456754.868750      2456754.369444      2456754.868750            0.000000            0.000000    0
 2456753.0    1    0 0.00      2456753.871528      2456753.861111      2456753.368750      2456753.871528      2456753.368750      2456753.871528            0.000000            0.000000    0
 2456752.0    1    0 0.00      2456752.874306      2456752.861111      2456752.368056      2456752.874306      2456752.368056      2456752.874306            0.000000            0.000000    0
 2456751.0    1    0 0.00      2456751.877083      2456751.861111      2456751.368056      2456751.877083      2456751.368056      2456751.877083            0.000000            0.000000    0
 2456750.0    1    0 0.00      2456750.879861      2456750.861806      2456750.367361      2456750.879861      2456750.367361      2456750.879861            0.000000            0.000000    0
 2456749.0    1    0 0.00      2456749.882639      2456749.861806      2456749.366667      2456749.882639      2456749.366667      2456749.882639            0.000000            0.000000    0
 2456748.0    1    0 0.00      2456748.885417      2456748.861806      2456748.365972      2456748.885417      2456748.365972      2456748.885417            0.000000            0.000000    0
 2456747.0    1    0 0.00      2456747.888194      2456747.861806      2456747.365278      2456747.888194      2456747.365278      2456747.888194            0.000000            0.000000    0
 2456746.0    1    0 0.00      2456746.890972      2456746.861806      2456746.364583      2456746.890972      2456746.364583      2456746.890972            0.000000            0.000000    0
 2456745.0    1    0 0.00      2456745.893750      2456745.861806      2456745.363889      2456745.893750      2456745.363889      2456745.893750            0.000000            0.000000    0
 2456744.0    1    0 0.00      2456744.896528      2456744.861806      2456744.363194      2456744.896528      2456744.363194      2456744.896528            0.000000            0.000000    0
 2456743.0    1    0 0.00      2456743.899306      2456743.861806      2456743.362500      2456743.899306      2456743.362500      2456743.899306            0.000000            0.000000    0
 2456742.0    1    0 0.00      2456742.902083      2456742.861806      2456742.361806      2456742.902083      2456742.361806      2456742.902083            0.000000            0.000000    0
 2456741.0    1    0 0.00      2456741.904861      2456741.861806      2456741.361111      2456741.904861      2456741.361111      2456741.904861            0.000000            0.000000    0
 2456740.0    1    0 0.00      2456740.907639      2456740.861806      2456740.360417      2456740.907639      2456740.360417      2456740.907639            0.000000            0.000000    0
 2456739.0    1    0 0.00      2456739.910417      2456739.861806      2456739.359722      2456739.910417      2456739.359722      2456739.910417            0.000000            0.000000    0
 2456738.0    1    0 0.00      2456738.765972      2456738.861806      2456738.359722      2456738.765972      2456738.359722      2456738.765972            0.000000            0.000000    0
 2456737.0    1    0 0.00      2456737.724306      2456737.861806      2456737.359028      2456737.724306      2456737.359028      2456737.724306            0.000000            0.000000    0
 2456736.0    1    0 0.00      2456736.682639      2456736.861111      2456736.358333      2456736.682639      2456736.358333      2456736.682639            0.000000            0.000000    0
 2456735.0    0    0 0.00      2456735.333333      2456735.861111            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456734.0    0    0 0.00      2456734.332639      2456734.861111            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456733.0    0    0 0.00      2456733.331944      2456733.861111            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456732.0    0    0 0.00      2456732.331250      2456732.860417            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456731.0    0    0 0.00      2456731.330556      2456731.860417            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456730.0    0    0 0.00      2456730.329861      2456730.859722            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456729.0    0    0 0.00      2456729.329861      2456729.859722            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456728.0    0    0 0.00      2456728.329167      2456728.859722            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456727.0    0    0 0.00      2456727.328472      2456727.859028            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456726.0    0    0 0.00      2456726.327778      2456726.859028            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456725.0    1    0 0.00      2456725.949306      2456725.858333      2456725.352083      2456725.949306      2456725.352083      2456725.949306            0.000000            0.000000    0
 2456724.0    1    0 0.00      2456724.952083      2456724.857639      2456724.351389      2456724.952083      2456724.351389      2456724.952083            0.000000            0.000000    0
 2456723.0    1    0 0.00      2456723.954861      2456723.857639      2456723.351389      2456723.954861      2456723.351389      2456723.954861            0.000000            0.000000    0
 2456722.0    1    0 0.00      2456722.957639      2456722.856944      2456722.350694      2456722.957639      2456722.350694      2456722.957639            0.000000            0.000000    0
 2456721.0    1    0 0.00      2456721.960417      2456721.856250      2456721.350000      2456721.960417      2456721.350000      2456721.960417            0.000000            0.000000    0
 2456720.0    1    0 0.00      2456720.963194      2456720.856250      2456720.350000      2456720.963194      2456720.350000      2456720.963194            0.000000            0.000000    0
 2456719.0    1    0 0.00      2456719.965972      2456719.855556      2456719.349306      2456719.965972      2456719.349306      2456719.965972            0.000000            0.000000    0
 2456718.0    1    0 0.00      2456718.968750      2456718.854861      2456718.348611      2456718.968750      2456718.348611      2456718.968750            0.000000            0.000000    0
 2456717.0    1    0 0.00      2456717.971528      2456717.854861      2456717.348611      2456717.971528      2456717.348611      2456717.971528            0.000000            0.000000    0
 2456716.0    1    0 0.00      2456716.974306      2456716.854167      2456716.347917      2456716.974306      2456716.347917      2456716.974306            0.000000            0.000000    0
 2456715.0    1    0 0.00      2456715.977083      2456715.853472      2456715.347917      2456715.977083      2456715.347917      2456715.977083            0.000000            0.000000    0
 2456714.0    1    0 0.00      2456714.979861      2456714.852778      2456714.347222      2456714.979861      2456714.347222      2456714.979861            0.000000            0.000000    0
 2456713.0    1    0 0.00      2456713.982639      2456713.852083      2456713.347222      2456713.982639      2456713.347222      2456713.982639            0.000000            0.000000    0
 2456712.0    1    0 0.00      2456712.985417      2456712.851389      2456712.346528      2456712.985417      2456712.346528      2456712.985417            0.000000            0.000000    0
 2456711.0    1    0 0.00      2456711.988194      2456711.851389      2456711.346528      2456711.988194      2456711.346528      2456711.988194            0.000000            0.000000    0
 2456710.0    1    0 0.00      2456710.990972      2456710.850694      2456710.345833      2456710.990972      2456710.345833      2456710.990972            0.000000            0.000000    0
 2456709.0    1    0 0.00      2456709.770833      2456709.850000      2456709.345833      2456709.770833      2456709.345833      2456709.770833            0.000000            0.000000    0
 2456708.0    1    0 0.00      2456708.729167      2456708.849306      2456708.345833      2456708.729167      2456708.345833      2456708.729167            0.000000            0.000000    0
 2456707.0    1    0 0.00      2456707.688889      2456707.848611      2456707.345139      2456707.688889      2456707.345139      2456707.688889            0.000000            0.000000    0
 2456706.0    0    0 0.00      2456706.320833      2456706.847917            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456705.0    0    0 0.00      2456705.320139      2456705.847222            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456704.0    0    0 0.00      2456704.320139      2456704.846528            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456703.0    0    0 0.00      2456703.320139      2456703.845833            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456702.0    0    0 0.00      2456702.320139      2456702.845139            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456701.0    0    0 0.00      2456701.320139      2456701.844444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456700.0    0    0 0.00      2456700.320139      2456700.843750            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456699.0    0    0 0.00      2456699.320139      2456699.843056            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456698.0    0    0 0.00      2456698.319444      2456698.842361            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456697.0    1    0 0.00      2456697.319444      2456697.911806      2456697.911806      2456697.817361      2456697.911806      2456697.817361            0.000000            0.000000    0
 2456696.0    1    0 0.00      2456696.319444      2456696.876389      2456696.876389      2456696.816667      2456696.876389      2456696.816667            0.000000            0.000000    0
 2456695.0    1    0 0.00      2456695.319444      2456695.641667      2456695.641667      2456695.815972      2456695.641667      2456695.815972            0.000000            0.000000    0
 2456694.0    1    2 0.00            0.000000            0.000000      2456694.343750      2456694.815278      2456694.343750      2456694.815278      2456694.815278      2456694.815278    1
 2456693.0    1    2 0.00            0.000000            0.000000      2456693.343750      2456693.814583      2456693.343750      2456693.814583      2456693.814583      2456693.814583    1
 2456692.0    1    2 0.00            0.000000            0.000000      2456692.343750      2456692.813889      2456692.343750      2456692.813889      2456692.813889      2456692.813889    1
 2456691.0    1    2 0.00            0.000000            0.000000      2456691.343750      2456691.812500      2456691.343750      2456691.812500      2456691.812500      2456691.812500    1
 2456690.0    1    2 0.00            0.000000            0.000000      2456690.344444      2456690.811806      2456690.344444      2456690.811806      2456690.811806      2456690.811806    1
 2456689.0    1    2 0.00            0.000000            0.000000      2456689.344444      2456689.811111      2456689.344444      2456689.811111      2456689.811111      2456689.811111    1
 2456688.0    1    2 0.00            0.000000            0.000000      2456688.344444      2456688.810417      2456688.344444      2456688.810417      2456688.810417      2456688.810417    1
 2456687.0    1    2 0.00            0.000000            0.000000      2456687.344444      2456687.809722      2456687.344444      2456687.809722      2456687.809722      2456687.809722    1
 2456686.0    1    2 0.00            0.000000            0.000000      2456686.344444      2456686.809028      2456686.344444      2456686.809028      2456686.809028      2456686.809028    1
 2456685.0    1    2 0.00            0.000000            0.000000      2456685.345139      2456685.808333      2456685.345139      2456685.808333      2456685.808333      2456685.808333    1
 2456684.0    1    2 0.00            0.000000            0.000000      2456684.345139      2456684.807639      2456684.345139      2456684.807639      2456684.807639      2456684.807639    1
 2456683.0    1    2 0.00            0.000000            0.000000      2456683.345139      2456683.806944      2456683.345139      2456683.806944      2456683.806944      2456683.806944    1
 2456682.0    1    2 0.00            0.000000            0.000000      2456682.345833      2456682.806250      2456682.345833      2456682.806250      2456682.806250      2456682.806250    1
 2456681.0    1    2 0.00            0.000000            0.000000      2456681.345833      2456681.805556      2456681.345833      2456681.805556      2456681.805556      2456681.805556    1
 2456680.0    1    0 0.00      2456680.776389      2456680.827778      2456680.345833      2456680.776389      2456680.345833      2456680.776389            0.000000            0.000000    0
 2456679.0    1    0 0.00      2456679.736806      2456679.827083      2456679.346528      2456679.736806      2456679.346528      2456679.736806            0.000000            0.000000    0
 2456678.0    1    0 0.00      2456678.697917      2456678.826389      2456678.346528      2456678.697917      2456678.346528      2456678.697917            0.000000            0.000000    0
 2456677.0    1    0 0.00      2456677.659722      2456677.825694      2456677.347222      2456677.659722      2456677.347222      2456677.659722            0.000000            0.000000    0
 2456676.0    0    0 0.00      2456676.324306      2456676.825000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456675.0    0    0 0.00      2456675.324306      2456675.824306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456674.0    0    0 0.00      2456674.325000      2456674.823611            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456673.0    0    0 0.00      2456673.325000      2456673.822222            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456672.0    0    0 0.00      2456672.325694      2456672.821528            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456671.0    0    0 0.00      2456671.326389      2456671.820833            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456670.0    0    0 0.00      2456670.326389      2456670.820139            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456669.0    0    0 0.00      2456669.327083      2456669.819444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456668.0    0    0 0.00      2456668.327778      2456668.818750            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456667.0    0    0 0.00      2456667.328472      2456667.818056            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456666.0    0    0 0.00      2456666.328472      2456666.816667            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456665.0    0    0 0.00      2456665.329167      2456665.815972            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456664.0    0    0 0.00      2456664.329861      2456664.815278            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456663.0    0    0 0.00      2456663.330556      2456663.814583            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456662.0    0    0 0.00      2456662.331250      2456662.813889            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456661.0    0    0 0.00      2456661.331944      2456661.813194            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456660.0    0    0 0.00      2456660.331944      2456660.812500            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456659.0    0    0 0.00      2456659.332639      2456659.811806            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456658.0    0    0 0.00      2456658.333333      2456658.810417            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456657.0    0    0 0.00      2456657.334028      2456657.809722            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456656.0    0    0 0.00      2456656.334722      2456656.809028            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456655.0    0    0 0.00      2456655.335417      2456655.808333            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456654.0    0    0 0.00      2456654.336111      2456654.807639            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456653.0    0    0 0.00      2456653.336806      2456653.806944            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456652.0    0    0 0.00      2456652.337500      2456652.806250            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456651.0    0    0 0.00      2456651.338194      2456651.805556            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456650.0    0    0 0.00      2456650.338889      2456650.804861            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456649.0    0    0 0.00      2456649.339583      2456649.804167            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456648.0    0    0 0.00      2456648.340278      2456648.802778            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456647.0    0    0 0.00      2456647.340972      2456647.802083            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456646.0    0    0 0.00      2456646.341667      2456646.801389            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456645.0    0    0 0.00      2456645.342361      2456645.800694            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456644.0    0    0 0.00      2456644.343056      2456644.800000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456643.0    0    0 0.00      2456643.344444      2456643.799306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456642.0    0    0 0.00      2456642.345139      2456642.798611            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456641.0    0    0 0.00      2456641.345833      2456641.797917            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456640.0    0    0 0.00      2456640.346528      2456640.797222            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456639.0    0    0 0.00      2456639.347222      2456639.796528            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456638.0    0    0 0.00      2456638.347917      2456638.795139            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456637.0    0    0 0.00      2456637.348611      2456637.794444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456636.0    0    0 0.00      2456636.349306      2456636.793750            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456635.0    0    0 0.00      2456635.350694      2456635.793056            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456634.0    0    0 0.00      2456634.351389      2456634.792361            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456633.0    0    0 0.00      2456633.352083      2456633.791667            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456632.0    0    0 0.00      2456632.352778      2456632.790972            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456631.0    0    0 0.00      2456631.353472      2456631.790278            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456630.0    0    0 0.00      2456630.354167      2456630.789583            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456629.0    0    0 0.00      2456629.354861      2456629.788194            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456628.0    0    0 0.00      2456628.355556      2456628.787500            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456627.0    0    0 0.00      2456627.356944      2456627.786806            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2456626.0    0    0 0.00      2456626.357639      2456626.786111            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
