# SDSS-V APO PLATE Schedule File 
# Date: 26 Sept 2019 (Frinchaboy)  
#
# Col  Title              Description
#----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  1  MJD                 Date of observation
#  2  MJD_start_bright    Beginning of bright (APOGEE-2) time (0.0000 if none)  
#  3  MJD_end_bright      End of bright (APOGEE-2) time  (in MJD)
#  4  MJD_start_dark      Beginning of dark time (0.0000 if none)  
#  5  MJD_end_dark        End of dark time
#  6  Eng                 0 = normal night   1 = Recommissioning after shutdown  2 = Monthly Engineering night (not counted toward survey time)  9 = Summer shutdown
#  7  Engtype             0 = normal night   1 = Recommissioning after shutdown  2 = Flex Eng (Both Day + Night)  3 = Flex Eng (Night only) 4 = Flex Eng (Day only) 9 = Summer shutdown
#  8  Comment             Comments on special nights
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#
#  MJD       MJD_start_bright      MJD_end_bright      MJD_start_dark        MJD_end_dark    Eng Engtype   
#                                                                                                                                                                                    
#=========================================================================================================================================================================================================================================================
2459256.0    0   0      0.0         0.000000            0.000000      2459256.579861      2459257.029167      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459257.0    0   0      0.0         0.000000            0.000000      2459257.580556      2459258.028472      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459258.0    0   0      0.0         0.000000            0.000000      2459258.581250      2459259.027778      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459259.0    0   0      0.0         0.000000            0.000000      2459259.581944      2459260.027083      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459260.0    0   0      0.0         0.000000            0.000000      2459260.581944      2459261.026389      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459261.0    0   0      0.0         0.000000            0.000000      2459261.582639      2459262.025694      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459262.0    0   0      0.0         0.000000            0.000000      2459262.583333      2459263.025000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459263.0    0   0      0.0   2459263.574306      2459263.775000      2459263.775000      2459264.024306      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459264.0    0   0      0.0   2459264.574306      2459264.813889      2459264.813889      2459265.023611      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459265.0    0   0      0.0   2459265.575000      2459265.852778      2459265.852778      2459266.022917      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459266.0    0   0      0.0   2459266.575694      2459266.892361      2459266.892361      2459267.022222      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459267.0    0   0      0.0   2459267.576389      2459267.931250      2459267.931250      2459268.021528      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459268.0    0   0      0.0   2459268.576389      2459268.968750      2459268.968750      2459269.020833      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459269.0    0   0      0.0   2459269.577083      2459270.029861            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459270.0    0   0      0.0   2459270.577778      2459271.029167            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459271.0    0   0      0.0   2459271.578472      2459272.028472            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459272.0    0   0      0.0   2459272.579167      2459273.027778            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   2    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459273.0    0   0      0.0   2459273.579167      2459274.027083            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    3      0.0 0.0    0.0  0.0  0.0  0.0  
2459274.0    0   0      0.0   2459274.579861      2459275.026389            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459275.0    0   0      0.0   2459275.661111      2459276.025694      2459275.590278      2459275.661111      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459276.0    0   0      0.0   2459276.708333      2459277.024306      2459276.590972      2459276.708333      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459277.0    0   0      0.0   2459277.756250      2459278.023611      2459277.591667      2459277.756250      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459278.0    0   0      0.0   2459278.804167      2459279.022917      2459278.591667      2459278.804167      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459279.0    0   0      0.0   2459279.850694      2459280.022222      2459279.592361      2459279.850694      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459280.0    0   0      0.0   2459280.895139      2459281.021528      2459280.593056      2459280.895139      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459281.0    0   0      0.0         0.000000            0.000000      2459281.593750      2459282.010417      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459282.0    0   0      0.0         0.000000            0.000000      2459282.593750      2459283.009722      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459283.0    0   0      0.0         0.000000            0.000000      2459283.594444      2459284.009028      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459284.0    0   0      0.0         0.000000            0.000000      2459284.595139      2459285.007639      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459285.0    0   0      0.0         0.000000            0.000000      2459285.595833      2459286.006944      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459286.0    0   0      0.0         0.000000            0.000000      2459286.596528      2459287.006250      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459287.0    0   0      0.0         0.000000            0.000000      2459287.596528      2459288.004861      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459288.0    0   0      0.0         0.000000            0.000000      2459288.597222      2459289.004167      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459289.0    0   0      0.0         0.000000            0.000000      2459289.597917      2459290.003472      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459290.0    0   0      0.0         0.000000            0.000000      2459290.598611      2459291.002083      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459291.0    0   0      0.0         0.000000            0.000000      2459291.598611      2459292.001389      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459292.0    0   0      0.0         0.000000            0.000000      2459292.599306      2459293.000694      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459293.0    0   0      0.0   2459293.576389      2459293.802083      2459293.802083      2459293.999306      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459294.0    0   0      0.0   2459294.577083      2459294.840972      2459294.840972      2459294.998611      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459295.0    0   0      0.0   2459295.577778      2459295.878472      2459295.878472      2459295.997222      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459296.0    0   0      0.0   2459296.578472      2459296.913889      2459296.913889      2459296.996528      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459297.0    0   0      0.0   2459297.578472      2459297.945833      2459297.945833      2459297.995833      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459298.0    0   0      0.0   2459298.579167      2459299.018056            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459299.0    0   0      0.0   2459299.579861      2459300.017361            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    4      0.0 0.0    0.0  0.0  0.0  0.0  
2459300.0    0   0      0.0   2459300.580556      2459301.015972            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459301.0    0   0      0.0   2459301.580556      2459302.015278            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   2    3      0.0 0.0    0.0  0.0  0.0  0.0  
2459302.0    0   0      0.0   2459302.581250      2459303.014583            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    3      0.0 0.0    0.0  0.0  0.0  0.0  
2459303.0    0   0      0.0   2459303.581944      2459304.013194            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459304.0    0   0      0.0   2459304.661806      2459305.012500      2459304.606250      2459304.661806      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459305.0    0   0      0.0   2459305.711806      2459306.011806      2459305.606250      2459305.711806      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459306.0    0   0      0.0   2459306.761111      2459307.010417      2459306.606944      2459306.761111      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459307.0    0   0      0.0   2459307.807639      2459308.009722      2459307.607639      2459307.807639      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459308.0    0   0      0.0   2459308.850000      2459309.009028      2459308.608333      2459308.850000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459309.0    0   0      0.0   2459309.886806      2459310.007639      2459309.609028      2459309.886806      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459310.0    0   0      0.0         0.000000            0.000000      2459310.609722      2459310.982639      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459311.0    0   0      0.0         0.000000            0.000000      2459311.609722      2459311.981944      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459312.0    0   0      0.0         0.000000            0.000000      2459312.610417      2459312.981250      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459313.0    0   0      0.0         0.000000            0.000000      2459313.611111      2459313.979861      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459314.0    0   0      0.0         0.000000            0.000000      2459314.611806      2459314.979167      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459315.0    0   0      0.0         0.000000            0.000000      2459315.612500      2459315.977778      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459316.0    0   0      0.0         0.000000            0.000000      2459316.613194      2459316.977083      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459317.0    0   0      0.0         0.000000            0.000000      2459317.613889      2459317.976389      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459318.0    0   0      0.0         0.000000            0.000000      2459318.614583      2459318.975000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459319.0    0   0      0.0         0.000000            0.000000      2459319.614583      2459319.974306      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459320.0    0   0      0.0         0.000000            0.000000      2459320.615278      2459320.973611      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459321.0    0   0      0.0         0.000000            0.000000      2459321.615972      2459321.972222      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459322.0    0   0      0.0         0.000000            0.000000      2459322.616667      2459322.971528      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459323.0    0   0      0.0   2459323.592361      2459323.825694      2459323.825694      2459323.970833      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459324.0    0   0      0.0   2459324.593056      2459324.858333      2459324.858333      2459324.969444      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459325.0    0   0      0.0   2459325.593750      2459325.888194      2459325.888194      2459325.968750      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459326.0    0   0      0.0   2459326.594444      2459326.915278      2459326.915278      2459326.968056      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459327.0    0   0      0.0   2459327.595139      2459327.991667            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459328.0    0   0      0.0   2459328.595139      2459328.990972            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459329.0    0   0      0.0   2459329.595833      2459329.990278            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    3      0.0 0.0    0.0  0.0  0.0  0.0  
2459330.0    0   0      0.0   2459330.596528      2459330.989583            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    3      0.0 0.0    0.0  0.0  0.0  0.0  
2459331.0    0   0      0.0   2459331.597222      2459331.988889            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   2    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459332.0    0   0      0.0   2459332.597917      2459332.988194            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459333.0    0   0      0.0   2459333.597917      2459333.987500            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    4      0.0 0.0    0.0  0.0  0.0  0.0  
2459334.0    0   0      0.0   2459334.713194      2459334.986806      2459334.624306      2459334.713194      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459335.0    0   0      0.0   2459335.759722      2459335.986111      2459335.625000      2459335.759722      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459336.0    0   0      0.0   2459336.800000      2459336.984722      2459336.625694      2459336.800000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459337.0    0   0      0.0   2459337.834722      2459337.984028      2459337.626389      2459337.834722      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459338.0    0   0      0.0   2459338.863194      2459338.983333      2459338.627083      2459338.863194      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459339.0    0   0      0.0   2459339.888194      2459339.982639      2459339.627778      2459339.888194      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459340.0    0   0      0.0         0.000000            0.000000      2459340.628472      2459340.956250      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459341.0    0   0      0.0         0.000000            0.000000      2459341.629167      2459341.955556      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459342.0    0   0      0.0         0.000000            0.000000      2459342.629861      2459342.954167      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459343.0    0   0      0.0         0.000000            0.000000      2459343.630556      2459343.953472      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459344.0    0   0      0.0         0.000000            0.000000      2459344.631250      2459344.952778      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459345.0    0   0      0.0         0.000000            0.000000      2459345.631944      2459345.952083      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459346.0    0   0      0.0         0.000000            0.000000      2459346.632639      2459346.951389      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459347.0    0   0      0.0         0.000000            0.000000      2459347.633333      2459347.950694      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459348.0    0   0      0.0         0.000000            0.000000      2459348.634028      2459348.950000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459349.0    0   0      0.0         0.000000            0.000000      2459349.634722      2459349.950000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459350.0    0   0      0.0         0.000000            0.000000      2459350.635417      2459350.949306      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459351.0    0   0      0.0         0.000000            0.000000      2459351.636111      2459351.948611      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459352.0    0   0      0.0         0.000000            0.000000      2459352.636806      2459352.947917      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459353.0    0   0      0.0   2459353.609722      2459353.830556      2459353.830556      2459353.947222      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459354.0    0   0      0.0   2459354.610417      2459354.855556      2459354.855556      2459354.946528      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459355.0    0   0      0.0   2459355.610417      2459355.878472      2459355.878472      2459355.946528      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459356.0    0   0      0.0   2459356.611111      2459356.900694      2459356.900694      2459356.945833      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459357.0    0   0      0.0   2459357.611806      2459357.972917            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459358.0    0   0      0.0   2459358.612500      2459358.972917            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459359.0    0   0      0.0   2459359.613194      2459359.972222            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459360.0    0   0      0.0   2459360.613194      2459360.972222            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   2    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459361.0    0   0      0.0   2459361.613889      2459361.971528            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459362.0    0   0      0.0   2459362.614583      2459362.971528            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459363.0    0   0      0.0   2459363.707639      2459363.970833      2459363.643056      2459363.707639      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459364.0    0   0      0.0   2459364.745833      2459364.970833      2459364.643750      2459364.745833      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459365.0    0   0      0.0   2459365.777778      2459365.970833      2459365.644444      2459365.777778      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459366.0    0   0      0.0   2459366.804861      2459366.970139      2459366.644444      2459366.804861      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459367.0    0   0      0.0   2459367.827778      2459367.970139      2459367.645139      2459367.827778      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459368.0    0   0      0.0   2459368.848611      2459368.970139      2459368.645833      2459368.848611      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459369.0    0   0      0.0         0.000000            0.000000      2459369.646528      2459369.940972      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459370.0    0   0      0.0         0.000000            0.000000      2459370.646528      2459370.940972      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459371.0    0   0      0.0         0.000000            0.000000      2459371.647222      2459371.940278      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459372.0    0   0      0.0         0.000000            0.000000      2459372.647222      2459372.940278      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459373.0    0   0      0.0         0.000000            0.000000      2459373.647917      2459373.940278      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459374.0    0   0      0.0         0.000000            0.000000      2459374.648611      2459374.940278      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459375.0    0   0      0.0         0.000000            0.000000      2459375.648611      2459375.940278      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459376.0    0   0      0.0         0.000000            0.000000      2459376.649306      2459376.940278      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459377.0    0   0      0.0         0.000000            0.000000      2459377.649306      2459377.940278      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459378.0    0   0      0.0         0.000000            0.000000      2459378.650000      2459378.939583      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459379.0    0   0      0.0         0.000000            0.000000      2459379.650000      2459379.939583      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459380.0    0   0      0.0         0.000000            0.000000      2459380.650694      2459380.939583      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459381.0    0   0      0.0         0.000000            0.000000      2459381.650694      2459381.940278      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459382.0    0   0      0.0   2459382.621528      2459382.795833      2459382.795833      2459382.940278      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459383.0    0   0      0.0   2459383.622222      2459383.817361      2459383.817361      2459383.940278      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459384.0    0   0      0.0   2459384.622222      2459384.839583      2459384.839583      2459384.940278      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459385.0    0   0      0.0   2459385.622222      2459385.862500      2459385.862500      2459385.940278      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459386.0    0   0      0.0   2459386.622222      2459386.886806      2459386.886806      2459386.940278      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459387.0    0   0      0.0   2459387.622222      2459387.970139            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459388.0    0   0      0.0   2459388.622917      2459388.970139            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459389.0    0   0      0.0   2459389.622917      2459389.970139            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   2    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459390.0    0   0      0.0   2459390.622917      2459390.970833            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459391.0    0   0      0.0   2459391.622917      2459391.970833            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459392.0    0   0      0.0   2459392.622917      2459392.970833            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459393.0    0   0      0.0   2459393.718056      2459393.971528      2459393.652083      2459393.718056      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459394.0    0   0      0.0   2459394.743750      2459394.971528      2459394.652083      2459394.743750      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459395.0    0   0      0.0   2459395.765278      2459395.971528      2459395.652083      2459395.765278      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459396.0    0   0      0.0   2459396.785417      2459396.972222      2459396.652083      2459396.785417      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459397.0    0   0      0.0   2459397.804167      2459397.972222      2459397.652083      2459397.804167      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459398.0    0   0      0.0   2459398.822917      2459398.972917      2459398.651389      2459398.822917      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459399.0    0   0      0.0         0.000000            0.000000      2459399.651389      2459399.944444      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459400.0    0   0      0.0         0.000000            0.000000      2459400.651389      2459400.944444      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459401.0    0   0      0.0         0.000000            0.000000      2459401.651389      2459401.945139      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459402.0    0   0      0.0         0.000000            0.000000      2459402.650694      2459402.945833      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459403.0    0   0      0.0         0.000000            0.000000      2459403.650694      2459403.945833      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459404.0    0   0      0.0         0.000000            0.000000      2459404.650694      2459404.946528      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459405.0    0   0      0.0         0.000000            0.000000      2459405.650000      2459405.947222      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459406.0    0   0      0.0         0.000000            0.000000      2459406.650000      2459406.947222      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459407.0    0   0      0.0         0.000000            0.000000      2459407.649306      2459407.947917      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
